Protein ID,Log2 fold change
H26_Stationary_vs_HVLON3_Stationary_PEP,0.526009345
H26_Stationary_vs_HVLON3_Stationary_PEP,0.029867918
H26_Stationary_vs_HVLON3_Stationary_PEP,0.528080925
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.452947904
H26_Stationary_vs_HVLON3_Stationary_PEP,0.556642344
H26_Stationary_vs_HVLON3_Stationary_PEP,0.001647461
H26_Stationary_vs_HVLON3_Stationary_PEP,0.026105587
H26_Stationary_vs_HVLON3_Stationary_PEP,0.620550056
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.372391904
H26_Stationary_vs_HVLON3_Stationary_PEP,0.008761851
H26_Stationary_vs_HVLON3_Stationary_PEP,0.541783394
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.603445182
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549391
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.640743108
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.673075274
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.309367063
H26_Stationary_vs_HVLON3_Stationary_PEP,0.577865473
H26_Stationary_vs_HVLON3_Stationary_PEP,0.015293703
H26_Stationary_vs_HVLON3_Stationary_PEP,0.440253002
H26_Stationary_vs_HVLON3_Stationary_PEP,0.683413849
H26_Stationary_vs_HVLON3_Stationary_PEP,0.520464239
H26_Stationary_vs_HVLON3_Stationary_PEP,0.534955547
H26_Stationary_vs_HVLON3_Stationary_PEP,0.672778195
H26_Stationary_vs_HVLON3_Stationary_PEP,0.709766411
H26_Stationary_vs_HVLON3_Stationary_PEP,0.550590448
H26_Stationary_vs_HVLON3_Stationary_PEP,0.75433255
H26_Stationary_vs_HVLON3_Stationary_PEP,0.522547225
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.49655319
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.020170528
H26_Stationary_vs_HVLON3_Stationary_PEP,0.584079016
H26_Stationary_vs_HVLON3_Stationary_PEP,0.308518954
H26_Stationary_vs_HVLON3_Stationary_PEP,0.16638722
H26_Stationary_vs_HVLON3_Stationary_PEP,0.375988619
H26_Stationary_vs_HVLON3_Stationary_PEP,0.220325582
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.529459614
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.307245582
H26_Stationary_vs_HVLON3_Stationary_PEP,0.435735531
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.572272462
H26_Stationary_vs_HVLON3_Stationary_PEP,0.007669924
H26_Stationary_vs_HVLON3_Stationary_PEP,0.671588937
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.185902547
H26_Stationary_vs_HVLON3_Stationary_PEP,0.462552766
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.121397817
H26_Stationary_vs_HVLON3_Stationary_PEP,0.008761851
H26_Stationary_vs_HVLON3_Stationary_PEP,0.639820468
H26_Stationary_vs_HVLON3_Stationary_PEP,0.036825334
H26_Stationary_vs_HVLON3_Stationary_PEP,0.634575214
H26_Stationary_vs_HVLON3_Stationary_PEP,0.317392088
H26_Stationary_vs_HVLON3_Stationary_PEP,0.490128813
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.543822699
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.600564717
H26_Stationary_vs_HVLON3_Stationary_PEP,0.231274811
H26_Stationary_vs_HVLON3_Stationary_PEP,0.502230068
H26_Stationary_vs_HVLON3_Stationary_PEP,0.49477268
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.05168042
H26_Stationary_vs_HVLON3_Stationary_PEP,0.481499936
H26_Stationary_vs_HVLON3_Stationary_PEP,0.018005376
H26_Stationary_vs_HVLON3_Stationary_PEP,0.49655319
H26_Stationary_vs_HVLON3_Stationary_PEP,0.054314595
H26_Stationary_vs_HVLON3_Stationary_PEP,0.57490843
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.492989067
H26_Stationary_vs_HVLON3_Stationary_PEP,0.492631972
H26_Stationary_vs_HVLON3_Stationary_PEP,0.515237926
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.593487412
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.634265769
H26_Stationary_vs_HVLON3_Stationary_PEP,0.505056707
H26_Stationary_vs_HVLON3_Stationary_PEP,0.552611842
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.56962942
H26_Stationary_vs_HVLON3_Stationary_PEP,0.400055514
H26_Stationary_vs_HVLON3_Stationary_PEP,0.204170656
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.012031993
H26_Stationary_vs_HVLON3_Stationary_PEP,0.334099715
H26_Stationary_vs_HVLON3_Stationary_PEP,0.486542246
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549391
H26_Stationary_vs_HVLON3_Stationary_PEP,0.605998429
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.465856981
H26_Stationary_vs_HVLON3_Stationary_PEP,0.547888857
H26_Stationary_vs_HVLON3_Stationary_PEP,0.00219614
H26_Stationary_vs_HVLON3_Stationary_PEP,0.516285349
H26_Stationary_vs_HVLON3_Stationary_PEP,0.009307462
H26_Stationary_vs_HVLON3_Stationary_PEP,0.2744954
H26_Stationary_vs_HVLON3_Stationary_PEP,0.66171951
H26_Stationary_vs_HVLON3_Stationary_PEP,0.432334663
H26_Stationary_vs_HVLON3_Stationary_PEP,0.595744872
H26_Stationary_vs_HVLON3_Stationary_PEP,0.531867784
H26_Stationary_vs_HVLON3_Stationary_PEP,0.503997636
H26_Stationary_vs_HVLON3_Stationary_PEP,0.536324843
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.57523743
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.65961259
H26_Stationary_vs_HVLON3_Stationary_PEP,0.5742501
H26_Stationary_vs_HVLON3_Stationary_PEP,0.583100545
H26_Stationary_vs_HVLON3_Stationary_PEP,0.432334663
H26_Stationary_vs_HVLON3_Stationary_PEP,0.012576196
H26_Stationary_vs_HVLON3_Stationary_PEP,0.568967551
H26_Stationary_vs_HVLON3_Stationary_PEP,0.357073156
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.007123608
H26_Stationary_vs_HVLON3_Stationary_PEP,0.549240568
H26_Stationary_vs_HVLON3_Stationary_PEP,0.546196637
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.003292788
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.581794395
H26_Stationary_vs_HVLON3_Stationary_PEP,0.557647419
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.603764706
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.002744582
H26_Stationary_vs_HVLON3_Stationary_PEP,0.591224708
H26_Stationary_vs_HVLON3_Stationary_PEP,0.557647419
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.338650405
H26_Stationary_vs_HVLON3_Stationary_PEP,0.573920769
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.0234113
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.582121096
H26_Stationary_vs_HVLON3_Stationary_PEP,0.539398939
H26_Stationary_vs_HVLON3_Stationary_PEP,0.405891897
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.120400854
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.496197336
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.583100545
H26_Stationary_vs_HVLON3_Stationary_PEP,0.554964955
H26_Stationary_vs_HVLON3_Stationary_PEP,0.711762611
H26_Stationary_vs_HVLON3_Stationary_PEP,0.603764706
H26_Stationary_vs_HVLON3_Stationary_PEP,0.554964955
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.001098545
H26_Stationary_vs_HVLON3_Stationary_PEP,0.577537352
H26_Stationary_vs_HVLON3_Stationary_PEP,0.395363393
H26_Stationary_vs_HVLON3_Stationary_PEP,0.511738677
H26_Stationary_vs_HVLON3_Stationary_PEP,0.496197336
H26_Stationary_vs_HVLON3_Stationary_PEP,0.621177774
H26_Stationary_vs_HVLON3_Stationary_PEP,0.472069709
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.551601658
H26_Stationary_vs_HVLON3_Stationary_PEP,0.588632318
H26_Stationary_vs_HVLON3_Stationary_PEP,0.568305237
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.562990678
H26_Stationary_vs_HVLON3_Stationary_PEP,0.618349805
H26_Stationary_vs_HVLON3_Stationary_PEP,0.633026983
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.529115119
H26_Stationary_vs_HVLON3_Stationary_PEP,0.551601658
H26_Stationary_vs_HVLON3_Stationary_PEP,0.464756743
H26_Stationary_vs_HVLON3_Stationary_PEP,0.487260562
H26_Stationary_vs_HVLON3_Stationary_PEP,0.250189486
H26_Stationary_vs_HVLON3_Stationary_PEP,0.538716621
H26_Stationary_vs_HVLON3_Stationary_PEP,0.543822699
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.003292788
H26_Stationary_vs_HVLON3_Stationary_PEP,0.177374469
H26_Stationary_vs_HVLON3_Stationary_PEP,0.57457932
H26_Stationary_vs_HVLON3_Stationary_PEP,0.188731586
H26_Stationary_vs_HVLON3_Stationary_PEP,0.545179926
H26_Stationary_vs_HVLON3_Stationary_PEP,0.331609588
H26_Stationary_vs_HVLON3_Stationary_PEP,0.292281569
H26_Stationary_vs_HVLON3_Stationary_PEP,0.610450464
H26_Stationary_vs_HVLON3_Stationary_PEP,0.453318962
H26_Stationary_vs_HVLON3_Stationary_PEP,0.58570763
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.433847515
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.251528691
H26_Stationary_vs_HVLON3_Stationary_PEP,0.605679641
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.572272462
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.601525823
H26_Stationary_vs_HVLON3_Stationary_PEP,0.410151738
H26_Stationary_vs_HVLON3_Stationary_PEP,0.580813639
H26_Stationary_vs_HVLON3_Stationary_PEP,0.57688078
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.192023557
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.23490164
H26_Stationary_vs_HVLON3_Stationary_PEP,0.51663425
H26_Stationary_vs_HVLON3_Stationary_PEP,0.63642978
H26_Stationary_vs_HVLON3_Stationary_PEP,0.162541595
H26_Stationary_vs_HVLON3_Stationary_PEP,0.177374469
H26_Stationary_vs_HVLON3_Stationary_PEP,0.541102701
H26_Stationary_vs_HVLON3_Stationary_PEP,0.557647419
H26_Stationary_vs_HVLON3_Stationary_PEP,0.586683499
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.565319315
H26_Stationary_vs_HVLON3_Stationary_PEP,0.064273838
H26_Stationary_vs_HVLON3_Stationary_PEP,0.634575214
H26_Stationary_vs_HVLON3_Stationary_PEP,0.649006763
H26_Stationary_vs_HVLON3_Stationary_PEP,0.47969311
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.464022603
H26_Stationary_vs_HVLON3_Stationary_PEP,0.044274965
H26_Stationary_vs_HVLON3_Stationary_PEP,0.590253369
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.228091969
H26_Stationary_vs_HVLON3_Stationary_PEP,0.455542546
H26_Stationary_vs_HVLON3_Stationary_PEP,0.018547013
H26_Stationary_vs_HVLON3_Stationary_PEP,0.486542246
H26_Stationary_vs_HVLON3_Stationary_PEP,0.54687387
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.51663425
H26_Stationary_vs_HVLON3_Stationary_PEP,0.567642479
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.009307462
H26_Stationary_vs_HVLON3_Stationary_PEP,0.366370762
H26_Stationary_vs_HVLON3_Stationary_PEP,0.590253369
H26_Stationary_vs_HVLON3_Stationary_PEP,0.003840757
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.006577056
H26_Stationary_vs_HVLON3_Stationary_PEP,0.540080792
H26_Stationary_vs_HVLON3_Stationary_PEP,0.534612931
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.582447688
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.436112729
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.495485256
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.532898094
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.50646709
H26_Stationary_vs_HVLON3_Stationary_PEP,0.004388489
H26_Stationary_vs_HVLON3_Stationary_PEP,0.604403439
H26_Stationary_vs_HVLON3_Stationary_PEP,0.526354904
H26_Stationary_vs_HVLON3_Stationary_PEP,0.524625922
H26_Stationary_vs_HVLON3_Stationary_PEP,0.572932116
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.587008572
H26_Stationary_vs_HVLON3_Stationary_PEP,0.060613934
H26_Stationary_vs_HVLON3_Stationary_PEP,0.567642479
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.415548841
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.672481023
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.646871239
H26_Stationary_vs_HVLON3_Stationary_PEP,0.499395574
H26_Stationary_vs_HVLON3_Stationary_PEP,0.542803567
H26_Stationary_vs_HVLON3_Stationary_PEP,0.001098545
H26_Stationary_vs_HVLON3_Stationary_PEP,0.528080925
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.547888857
H26_Stationary_vs_HVLON3_Stationary_PEP,0.441004031
H26_Stationary_vs_HVLON3_Stationary_PEP,0.365162521
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.27536954
H26_Stationary_vs_HVLON3_Stationary_PEP,0.695670146
H26_Stationary_vs_HVLON3_Stationary_PEP,0.533241296
H26_Stationary_vs_HVLON3_Stationary_PEP,0.75433255
H26_Stationary_vs_HVLON3_Stationary_PEP,0.573591328
H26_Stationary_vs_HVLON3_Stationary_PEP,0.42244795
H26_Stationary_vs_HVLON3_Stationary_PEP,0.581140667
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.217572042
H26_Stationary_vs_HVLON3_Stationary_PEP,0.001647461
H26_Stationary_vs_HVLON3_Stationary_PEP,0.586358317
H26_Stationary_vs_HVLON3_Stationary_PEP,0.001098545
H26_Stationary_vs_HVLON3_Stationary_PEP,0.587333537
H26_Stationary_vs_HVLON3_Stationary_PEP,0.37837981
H26_Stationary_vs_HVLON3_Stationary_PEP,0.095716101
H26_Stationary_vs_HVLON3_Stationary_PEP,0.544162178
H26_Stationary_vs_HVLON3_Stationary_PEP,0.577209121
H26_Stationary_vs_HVLON3_Stationary_PEP,0.586358317
H26_Stationary_vs_HVLON3_Stationary_PEP,0.109379808
H26_Stationary_vs_HVLON3_Stationary_PEP,0.030940804
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.436489791
H26_Stationary_vs_HVLON3_Stationary_PEP,0.431956111
H26_Stationary_vs_HVLON3_Stationary_PEP,0.486542246
H26_Stationary_vs_HVLON3_Stationary_PEP,0.681649653
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.339063174
H26_Stationary_vs_HVLON3_Stationary_PEP,0.188260552
H26_Stationary_vs_HVLON3_Stationary_PEP,0.558316904
H26_Stationary_vs_HVLON3_Stationary_PEP,0.708623769
H26_Stationary_vs_HVLON3_Stationary_PEP,0.503644367
H26_Stationary_vs_HVLON3_Stationary_PEP,0.107869161
H26_Stationary_vs_HVLON3_Stationary_PEP,0.52427977
H26_Stationary_vs_HVLON3_Stationary_PEP,0.56032265
H26_Stationary_vs_HVLON3_Stationary_PEP,0.134776919
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.119403069
H26_Stationary_vs_HVLON3_Stationary_PEP,0.491917407
H26_Stationary_vs_HVLON3_Stationary_PEP,0.719421664
H26_Stationary_vs_HVLON3_Stationary_PEP,0.003292788
H26_Stationary_vs_HVLON3_Stationary_PEP,0.486542246
H26_Stationary_vs_HVLON3_Stationary_PEP,0.273182924
H26_Stationary_vs_HVLON3_Stationary_PEP,0.512439493
H26_Stationary_vs_HVLON3_Stationary_PEP,0.603445182
H26_Stationary_vs_HVLON3_Stationary_PEP,0.016921406
H26_Stationary_vs_HVLON3_Stationary_PEP,0.594132935
H26_Stationary_vs_HVLON3_Stationary_PEP,0.572272462
H26_Stationary_vs_HVLON3_Stationary_PEP,0.150443359
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.175947117
H26_Stationary_vs_HVLON3_Stationary_PEP,0.077773754
H26_Stationary_vs_HVLON3_Stationary_PEP,0.509984518
H26_Stationary_vs_HVLON3_Stationary_PEP,0.013120165
H26_Stationary_vs_HVLON3_Stationary_PEP,0.551601658
H26_Stationary_vs_HVLON3_Stationary_PEP,0.661418811
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.535298047
H26_Stationary_vs_HVLON3_Stationary_PEP,0.372792129
H26_Stationary_vs_HVLON3_Stationary_PEP,0.137729992
H26_Stationary_vs_HVLON3_Stationary_PEP,0.551264702
H26_Stationary_vs_HVLON3_Stationary_PEP,0.497620011
H26_Stationary_vs_HVLON3_Stationary_PEP,0.557312507
H26_Stationary_vs_HVLON3_Stationary_PEP,0.002744582
H26_Stationary_vs_HVLON3_Stationary_PEP,0.719986452
H26_Stationary_vs_HVLON3_Stationary_PEP,0.5758951
H26_Stationary_vs_HVLON3_Stationary_PEP,0.142146042
H26_Stationary_vs_HVLON3_Stationary_PEP,0.154328159
H26_Stationary_vs_HVLON3_Stationary_PEP,0.060090208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.532554775
H26_Stationary_vs_HVLON3_Stationary_PEP,0.09418843
H26_Stationary_vs_HVLON3_Stationary_PEP,0.142635713
H26_Stationary_vs_HVLON3_Stationary_PEP,0.561657563
H26_Stationary_vs_HVLON3_Stationary_PEP,0.512439493
H26_Stationary_vs_HVLON3_Stationary_PEP,0.589929374
H26_Stationary_vs_HVLON3_Stationary_PEP,0.015836503
H26_Stationary_vs_HVLON3_Stationary_PEP,0.580159256
H26_Stationary_vs_HVLON3_Stationary_PEP,0.257313876
H26_Stationary_vs_HVLON3_Stationary_PEP,0.520811702
H26_Stationary_vs_HVLON3_Stationary_PEP,0.356260911
H26_Stationary_vs_HVLON3_Stationary_PEP,0.706334204
H26_Stationary_vs_HVLON3_Stationary_PEP,0.464022603
H26_Stationary_vs_HVLON3_Stationary_PEP,0.619607708
H26_Stationary_vs_HVLON3_Stationary_PEP,0.646260204
H26_Stationary_vs_HVLON3_Stationary_PEP,0.055366705
H26_Stationary_vs_HVLON3_Stationary_PEP,0.586358317
H26_Stationary_vs_HVLON3_Stationary_PEP,0.468053962
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.629922967
H26_Stationary_vs_HVLON3_Stationary_PEP,0.520811702
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.584404956
H26_Stationary_vs_HVLON3_Stationary_PEP,0.556977482
H26_Stationary_vs_HVLON3_Stationary_PEP,0.544840792
H26_Stationary_vs_HVLON3_Stationary_PEP,0.63642978
H26_Stationary_vs_HVLON3_Stationary_PEP,0.344825745
H26_Stationary_vs_HVLON3_Stationary_PEP,0.181172336
H26_Stationary_vs_HVLON3_Stationary_PEP,0.004388489
H26_Stationary_vs_HVLON3_Stationary_PEP,0.572272462
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.465856981
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.366773211
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.011487556
H26_Stationary_vs_HVLON3_Stationary_PEP,0.599281761
H26_Stationary_vs_HVLON3_Stationary_PEP,0.508227325
H26_Stationary_vs_HVLON3_Stationary_PEP,0.60504175
H26_Stationary_vs_HVLON3_Stationary_PEP,0.706620712
H26_Stationary_vs_HVLON3_Stationary_PEP,0.001647461
H26_Stationary_vs_HVLON3_Stationary_PEP,0.413624444
H26_Stationary_vs_HVLON3_Stationary_PEP,0.565319315
H26_Stationary_vs_HVLON3_Stationary_PEP,0.680471661
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.626184797
H26_Stationary_vs_HVLON3_Stationary_PEP,0.581140667
H26_Stationary_vs_HVLON3_Stationary_PEP,0.139203814
H26_Stationary_vs_HVLON3_Stationary_PEP,0.562657567
H26_Stationary_vs_HVLON3_Stationary_PEP,0.137238317
H26_Stationary_vs_HVLON3_Stationary_PEP,0.540080792
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.652959992
H26_Stationary_vs_HVLON3_Stationary_PEP,0.586358317
H26_Stationary_vs_HVLON3_Stationary_PEP,0.501876187
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,1
H26_Stationary_vs_HVLON3_Stationary_PEP,0.000549208
H26_Stationary_vs_HVLON3_Stationary_PEP,0.590901036
H26_Stationary_vs_HVLON3_Stationary_PEP,0.058517702
